3003,14949.36,-16206.68,-32970.17,12338.9,-16809.6,-34423.17
3003.25,17150.62,-14678.53,-34184.53,15479.77,-13758.71,-34108.28
3003.5,19839.59,-12684.23,-33139.32,17568.51,-10570.99,-33330.79
3003.75,19432.51,-11815.01,-33303.15,20489.18,-9317.5,-32973.71
3004,22791.45,-6828.44,-34116.86,21275.46,-7141.68,-34492.69
3004.25,21665.68,-2447.68,-34406.13,22613.15,-4237.43,-35892.19
3004.5,23033.07,-1126.69,-32519.01,20972.66,88.86,-33850.46
3004.75,23837.17,2676.6,-32138.45,22162.06,3068.09,-33210.65
3005,22389.59,5479.87,-33254.14,20803.01,6681.17,-34356.74
3005.25,19700.25,9056.05,-32785.59,19370.5,8607.35,-33700.26
3005.5,17598.88,11139.6,-33356.21,17420.86,10262.19,-34718.7
3005.75,18956.66,15123.28,-34649,18444.81,16343.79,-33541.06
3006,16528.42,16612.29,-35081.99,16323.51,16695.74,-34204.75
3006.25,11796.24,18000.61,-34530.65,14483.9,18318.29,-32086.97
3006.5,10587.61,18725.92,-32349.58,9507.61,19962.38,-33509.94
3006.75,7780.01,19311.88,-32930.79,5983.26,21534.65,-33613.12
3007,5530.63,22269.58,-33527.37,3440.78,22939.53,-33909.89
3007.25,40.53,21720.58,-34810.47,2268.79,23325.97,-33316.73
3007.5,-2348.36,20914.03,-33535.7,-693.48,21693.24,-33270.82
3007.75,-6021.33,22221.48,-34224.36,-3233.48,21739.19,-33452.22
3008,-7610.25,20196.13,-33842.25,-9891.58,19976.71,-34105.65
3008.25,-11806.9,19784.8,-33520.52,-11128.44,16198.66,-33823.74
3008.5,-13782.91,17083.53,-32683.67,-11974.01,18842.17,-33498.88
3008.75,-18134.08,16525.7,-33962.17,-16470.58,16733.51,-34974.79
3009,-16183.17,13838.7,-33033.65,-16534.92,12288.65,-32855.76
3009.25,-20149.64,9109.87,-34036.04,-20091.63,11708.14,-34091.33
3009.5,-20120.81,7300.73,-33896.06,-20301.74,7761.46,-34138.06
3009.75,-21040.27,5541.92,-33336.28,-20727.09,6241.18,-34741.98
3010,-23892.86,4295.15,-33517.93,-21662.65,251.21,-34227.53
3010.25,-22091.89,-329.68,-35313.58,-22451.11,-1945.74,-34807.96
3010.5,-22677.2,-1576.99,-33312.48,-21578.65,-3934.61,-34293.15
3010.75,-22673.1,-7122.45,-33663.48,-20867.49,-7174.26,-33165.53
3011,-20007.32,-10161.78,-34125.91,-20638.44,-9391.6,-33817.41
3011.25,-18403.26,-12718.46,-33120.88,-18039.08,-14119.56,-33999.08
3011.5,-18247.38,-14151.15,-33134.38,-18176.88,-13535.55,-34166.66
3011.75,-14792.07,-15998.33,-33093.66,-13601.14,-16675.13,-33152.66
3012,-11566.82,-17576.47,-34210.35,-11377.08,-20042.43,-34091.7
3012.25,-10229.21,-20260.86,-34552.55,-8228.61,-19701.76,-34068.26
3012.5,-6439.6,-21288.02,-34056.43,-6790.24,-21978.27,-34856.01
3012.75,-3689.44,-20412.79,-35076.04,-6860.74,-22530.55,-31990.69
3013,561.9,-22071.51,-36229.79,-139.29,-21771.36,-32961.67
3013.25,2374.49,-20392.98,-34117.58,1625.16,-21472.43,-32880.82
3013.5,5616.59,-21978.4,-34903.93,5703.23,-22793.3,-35227.34
3013.75,7529.52,-19127.92,-32143.97,8345.51,-22036.9,-31234.11
3014,12437.35,-18816.8,-33996.99,11147.04,-18793.99,-34463.74
3014.25,13228.04,-18491.13,-33910.63,12281.75,-17181.18,-34268.18
3014.5,16135.7,-14966.64,-33205.89,16303.6,-14698.16,-32274.02
3014.75,17781.13,-12916.47,-35132.35,18329.45,-12385.41,-33994.33
3015,20505.37,-10500.77,-33621.36,17774.2,-10217.3,-35543.19
3015.25,21338.69,-7200.66,-33614.38,21352.78,-8222.95,-35142.44
3015.5,23714.81,-4903.44,-33691.74,22098.76,-3372.72,-33955.24
3015.75,22315.82,-412.59,-33972.51,21865.55,-2915.32,-34827.97
3016,20608.21,436.1,-31917.37,21698.37,2350.74,-35259.83
3016.25,22209.81,3447.43,-32530.42,21311.44,4340.32,-33699.16
3016.5,21196.96,8837.37,-33750.82,22602.81,8469.66,-34082.73
3016.75,19164.93,9767.45,-32373.14,19297.92,10618.1,-32276.24
3017,18902.89,12424.65,-32763.3,18713.59,11980.19,-32575.08
3017.25,15525.49,15616.98,-33838.74,18242.56,13895.27,-33367.38
3017.5,13705.91,16809.64,-33638.45,13242.73,18594.97,-32355.12
3017.75,11456.28,19068.36,-32756.82,10883.96,19633.16,-32955.55
3018,9228.21,20174.52,-34993.32,8100.1,21556.45,-33816.28
3018.25,6735.21,21604.54,-33580.6,5566.74,21229.83,-33443.96
3018.5,2694.8,23525.72,-34242.33,4142.21,20952.75,-33284.89
3018.75,-704.19,22964.62,-33807.9,336.88,24111.42,-34585.88
3019,-3843.95,22288.67,-33163.54,-1201.52,21503.02,-33792.03
3019.25,-5031.34,21610.36,-33042.23,-7351.85,22138.47,-34132.39
3019.5,-10342.05,21631.55,-34131.24,-8828.76,21112.54,-34503.59
3019.75,-11885.99,17893.53,-34049.71,-13077.37,17943.41,-33439.73
3020,-14627.14,17319.98,-33929.56,-14123.63,18630.17,-34982.26
3020.25,-17851.19,14602.95,-33968.82,-16522.18,13323.67,-33877.27
3020.5,-18921.84,12091.1,-33316.67,-18750.93,11766.88,-32633.74
3020.75,-21000.56,9633.06,-33229.92,-20519.78,8415.9,-34169.03
3021,-19595.62,6667.7,-33217.95,-22230.15,7927.13,-34762.83
3021.25,-19941.15,2583.56,-33736.15,-21119.27,2980.54,-33230.17
3021.5,-21241.93,2138.6,-32880.95,-21957.72,1105.39,-36158.41
3021.75,-22355.31,-3257.2,-34172.23,-22344.9,-2874.78,-32883.51
3022,-20137.64,-6885.66,-34006.17,-22044.02,-5281.91,-35029.29
3022.25,-20531.93,-8835.47,-35245.7,-20416.39,-9448.97,-33255.1
3022.5,-20728.45,-10344.72,-32498.5,-18332.3,-10530.12,-32144.64
3022.75,-19025.77,-14480.64,-34908.06,-18457.36,-13509.28,-32842.74
3023,-15280.78,-16070.6,-32570.66,-13478.77,-16390.31,-34249.16
3023.25,-13904.83,-17919.57,-33206.75,-14596.23,-17359.51,-33463.19
3023.5,-8957.96,-20426.9,-33954.98,-11594.18,-19728.29,-34538.12
3023.75,-8756.01,-21899.66,-33439.32,-9684.4,-20307.15,-32781.85
3024,-5004.22,-23659.45,-34981.8,-4944.11,-21692.6,-34184.51
3024.25,-773.45,-22950.84,-34442.88,-2125.7,-22539.99,-32697.67
3024.5,1232.49,-24429.73,-32217.15,3150.8,-21950.22,-36207.32
3024.75,3612.15,-21032.35,-32793.53,3338.62,-23032.89,-32503.55
3025,6781.31,-23461.67,-34747.76,8184.16,-21881.98,-33928.69
3025.25,10540.31,-21697,-35218.05,11590.41,-20508.32,-33905.75
3025.5,12934.49,-18916.02,-34542.32,14066.32,-18355.79,-32508.37
3025.75,17869.52,-17831.37,-34237.32,16999.15,-15576.03,-32019.54
3026,18536.52,-11855.31,-33438.41,20033.28,-14098.77,-34000.98
3026.25,20481.86,-10895.34,-34004.4,21741.49,-11607.47,-31616.5
3026.5,21942.31,-7876.99,-32451.77,22656.78,-7498.89,-34232.93
3026.75,23048.75,-3878.44,-33640.43,21673.22,-6672.64,-32704.78
3027,23674.3,-1482.03,-33068.13,22411.31,-734.38,-32054.22
3027.25,23448.69,2609.16,-35072.09,25138.43,5042.62,-35775.16
3027.5,22019.6,7186.68,-33234.8,22653.87,5484.14,-33887.62
3027.75,22999.15,9459.1,-34432.12,23135.69,8882.08,-33816.08
3028,16625.57,13366.44,-32722.28,19617.17,14249.91,-32825.71
3028.25,18615.72,13534.35,-33061.39,17282.19,15625.16,-34681.65
3028.5,15097.21,19062.02,-34694.59,15217.41,16077.3,-33244
3028.75,12716.85,19315.36,-33264.17,12174.46,18622.22,-34169.58
3029,8375.81,20559.55,-33915.74,9536.02,21126.44,-34231.72
3029.25,7459.28,22551.93,-33710.25,7345.1,20430.23,-33813.58
3029.5,3800.16,21453.75,-32977.5,2715.3,21327.77,-33037.27
3029.75,630.84,20825.07,-32725.71,995.58,23811.15,-34375.38
3030,-1150.21,24026.5,-33470.41,-1322.15,21179.91,-33539.74
3030.25,-5363.55,20516.98,-36123.99,-5560.64,22076.73,-33325.69
3030.5,-8992.57,22004.94,-31877.54,-7278.15,20443.67,-34368.23
3030.75,-11365.84,18605.53,-33053.21,-11419.34,18716.33,-33899.92
3031,-15152.09,18917.08,-34429.46,-16546.72,16651.49,-30974.53
3031.25,-16467.24,13603.44,-35507.02,-17058.26,15141.75,-33164.4
3031.5,-19285.63,12186.21,-35080.61,-19488.3,11287.48,-32893.47
3031.75,-20361.8,9643.47,-33486.67,-18276.87,13098.4,-32907.84
3032,-22488.98,6769.53,-34219.15,-22630.53,5924.44,-35317.02
3032.25,-22724.14,3381,-32890.23,-22605.61,4578.09,-32231.46
3032.5,-22933.14,660.74,-34342.56,-23977.66,-898.86,-34283.39
3032.75,-23305.34,-3677.36,-35959.54,-22658.22,-2736.42,-33233.52
3033,-22434.75,-7031.78,-33027.72,-22186.81,-6932.33,-33707.56
3033.25,-21246.01,-10861.39,-34849.47,-21039.48,-7782.67,-33963.97
3033.5,-19441.65,-11738.05,-34251.48,-17458.62,-14276.78,-32592.85
3033.75,-18540.43,-18212.73,-34473.29,-18901.53,-16288.14,-32511.94
3034,-14938.2,-18347.01,-33829.87,-15251.21,-17910.57,-34686.81
3034.25,-11678.55,-18512.49,-33860.23,-13473.96,-19781.21,-34186.67
3034.5,-8832.1,-21254.1,-32415.48,-9152.89,-20800.88,-33389.84
3034.75,-6925.4,-21706.27,-35316.41,-5749.71,-22318.27,-34803.63
3035,-2603.27,-24201.37,-35395.31,-3883.22,-23475.53,-34497.48
3035.25,624.04,-21657.16,-33491.43,-402.61,-22297.66,-33596.01
3035.5,3629.69,-23060.66,-34093.97,3832.13,-22343.99,-32984.19
3035.75,5203.83,-22978.26,-32528.78,6080.19,-22278.27,-34043.92
3036,11862.79,-21822.86,-32759.17,10071.66,-19139.55,-31892.73
3036.25,14000.69,-17722.39,-34202.37,12580.49,-20183.76,-32895.96
3036.5,16238.99,-16288.56,-32106.19,16671.27,-16457.69,-33441.79
3036.75,17602.88,-15371.14,-34124.98,19682.98,-12658.5,-33305.6
3037,19883.56,-11522.36,-35595.69,21325.18,-11620.63,-34345.36
3037.25,22205.16,-8415.16,-33341.3,22689.68,-8625.38,-32386.56
3037.5,22364.92,-5207,-33808.4,22961.64,-6007.26,-31519.49
3037.75,25186.53,-1283.98,-34045.12,23437.98,-2593.21,-32795.37
3038,22822.33,1974.24,-35144.19,23152.59,3452.39,-33795.01
3038.25,24465.46,5062.8,-34156.18,24400.03,5994.18,-32178.13
3038.5,22239.45,10409.1,-33856.61,22736.51,7929.35,-33579.31
3038.75,22603.43,11801.77,-33745.67,20530.02,11474.51,-34667.38
3039,17980.63,14646.32,-33986.82,18780.3,16022.05,-32774.77
3039.25,15357.2,17834.29,-33525.07,15925.12,16793.01,-33604.2
3039.5,12759.1,19439.02,-34066.28,14593.58,19721.82,-34347.28
3039.75,13199.03,20869.81,-34014.84,9927.03,20704.27,-32851.96
3040,6156.79,23574.2,-31450.62,5210.72,24069.22,-33887.57
3040.25,2807.24,24119.27,-31823.99,2751.34,23802.48,-33180.92
3040.5,-1382.64,24697.74,-34708.76,118.44,25060.1,-32213.77
3040.75,-4405.58,25309.43,-34180.04,-5210.98,22731.79,-32220.47
3041,-7800.4,20311.7,-33631.81,-7186.57,23131.48,-31733.21
3041.25,-8740.05,22129.6,-34184.33,-11182.85,21638.95,-31751.69
3041.5,-13765.25,18939.86,-33048.32,-15462.3,19403.71,-34444.92
3041.75,-17008.42,18419.82,-34074.94,-17544.92,17735.46,-34211.03
3042,-18747.81,12575.33,-34691.57,-19226,14598.25,-32608.74
3042.25,-20668.54,13271.26,-31882.42,-21617.1,12113.66,-35303.74
3042.5,-23144.31,8309.89,-32017.68,-23293.02,7727.19,-33454.16
3042.75,-24469.21,2949.62,-34284.82,-21607.83,4521.24,-32732.02
3043,-23824.11,837.56,-34227.52,-24063.54,517.07,-32811.49
3043.25,-25166.08,-2005.74,-33051.49,-25074.35,-3249.91,-34316.9
3043.5,-24321.53,-6360.97,-34048.03,-23367.44,-6188.28,-32560.9
3043.75,-21728.54,-10409.05,-33208.15,-20767.88,-10120.1,-34666.77
3044,-18825.52,-11794.03,-34032.39,-19329.11,-13259.27,-32411.94
3044.25,-17434.57,-17736.53,-32842.34,-19178.07,-15847.9,-33816.27
3044.5,-17827.42,-16801.83,-34258.87,-14739.38,-17559.8,-32453.22
3044.75,-12869.16,-22577.03,-33221.32,-13006.54,-20055.02,-34147.13
3045,-9115.33,-21419.95,-34152.06,-7665.64,-23046.83,-31443.95
3045.25,-4721.95,-22773.08,-30609.64,-6138.67,-22422.18,-35071.21
3045.5,-4349.01,-24658.63,-33920.25,-2956.56,-25241.3,-32033.22
3045.75,113.89,-25964.37,-34966.83,3002.39,-25499.56,-32788.28
3046,6311.86,-24926.08,-32050.14,5130.47,-24514.27,-35080.97
3046.25,9781.37,-21880.39,-32311.27,8950.3,-22188.94,-30364.72
3046.5,11855.59,-21057.22,-33686.55,12277.7,-21536.28,-32848.22
3046.75,13975.73,-18865.92,-34631.81,16585.54,-20270.47,-33917.95
3047,18960.54,-15982.16,-32083.32,17778.22,-15494.1,-33711.32
3047.25,19676.84,-13599.6,-33088.48,20862.88,-12691.51,-33691.17
3047.5,22918.15,-9497.9,-34323.95,21859.52,-10206.11,-35131.68
3047.75,22115.04,-7322.58,-32739.66,23979.04,-7049.89,-33041.58
3048,23464.63,-2615.6,-32073.06,25249.88,-1444.35,-31665.57
3048.25,24052.72,649.11,-31222.97,25025.29,1792.63,-32225.05
3048.5,24725.07,4858.07,-32752.79,24414.12,5506.2,-33211.91
3048.75,24801.25,10696.82,-33033.72,22776.15,9890.27,-33727.08
3049,20129.6,13818.68,-32020.83,20469.49,12008.33,-31887.28
3049.25,18717.66,16962.56,-32590.18,21481.63,14882.9,-32721.31
3049.5,16540.68,18971.22,-30866.58,17245.24,18261.81,-33735.43
3049.75,12451,18963.99,-33194.92,12023.03,22529.12,-32959.27
3050,9892.43,21183.36,-31929.19,8852.03,21359.62,-30375.94
3050.25,6495.27,24502.47,-33874.45,8223.93,25221.89,-35072.07
3050.5,2696.77,25716,-33901.66,3778.26,25115.41,-32602.64
3050.75,-1441.33,24528.92,-33723.04,-1592.36,25199.35,-34469.66
3051,-4561.9,24831.11,-34113.5,-6162.72,26021.31,-31983.33
3051.25,-10037.39,22875.68,-33206.66,-10549.89,23835.01,-33654.92
3051.5,-13073.87,21833.78,-32493.87,-13660.3,23390.67,-31384.12
3051.75,-15950.68,20314.6,-31935.6,-17876.57,18013.95,-32574.07
3052,-20182.98,15352.92,-32513.33,-19642.43,17110.11,-33068.72
3052.25,-22086.81,12502.38,-32302.97,-21601.89,14054.99,-32226.61
3052.5,-23659.48,10345.31,-32691.51,-22507.71,11228.54,-33076.31
3052.75,-26383.81,5876.17,-32123.65,-22807.08,5541.25,-31638.94
3053,-26236.12,1399.76,-33504.22,-26227.19,1800.57,-33568.39
3053.25,-23967.33,-2994.79,-32558.96,-25662.26,-2185.23,-32993.92
3053.5,-24757.45,-6524.84,-32012.16,-23765.16,-6074.72,-33016.81
3053.75,-23324.07,-12130.8,-33521.5,-23794.34,-10609.67,-33431.01
3054,-18533.91,-14025.46,-32132.31,-21518.28,-14400.49,-34138.73
3054.25,-18948.17,-17287.57,-32197.25,-18449.59,-18170.18,-33115.97
3054.5,-14364.77,-18651.46,-31290.63,-16720.75,-19147.9,-32059.25
3054.75,-13781.75,-21772.46,-31717.19,-11754.46,-21992.32,-32288.38
3055,-8324.43,-25643.11,-31607.57,-9520.68,-21940.64,-30780.62
3055.25,-3727.65,-24690.03,-32517.09,-3638.42,-25558.35,-34170.15
3055.5,-1916.78,-24902.82,-33027.97,-688.01,-26544.7,-30688.55
3055.75,2886.38,-27196.87,-32484.14,3967.88,-25881.06,-32894.21
3056,9540.17,-24288.98,-32313.77,7819.3,-25356.12,-32625.35
3056.25,12014.14,-24054.92,-30867.84,12455.33,-23874.4,-32031.38
3056.5,15367.95,-20548.44,-33207.38,15661.49,-20655.29,-32743.12
3056.75,18247.73,-19069.19,-33348.72,18067.36,-16780.84,-31659.07
3057,21869.21,-15667.99,-32729.63,22238.22,-14987.41,-31143.6
3057.25,23858.78,-11591.76,-32689.48,22416.04,-9339.88,-31089.52
3057.5,24173.08,-5468.01,-33244.21,26190.75,-6257.67,-31533.81
3057.75,25465.14,-4001.09,-31557.23,26075.25,-1759.37,-31797.63
3058,25014.76,2352.86,-31529.09,25641.1,-141.38,-30993.89
3058.25,25327.14,6179.59,-32499.67,25688.82,5744.52,-31229.52
3058.5,25414.05,11552.05,-30362.44,24710.25,9770.63,-33221.3
3058.75,22721.52,14850.65,-30430.8,21744.71,16077.42,-31252.51
3059,17931.24,16581.24,-31914.07,20239.59,16870.56,-32385.5
3059.25,15197.26,22807.89,-31135.68,16978.01,20928.64,-30103.8
3059.5,11099.63,23841.94,-32163.23,11218.58,24912.04,-31932.35
3059.75,8773.9,26547.16,-32697.36,6098.53,24497.67,-32271.63
3060,2906.87,26221.58,-33654.73,2882.76,26486.84,-30947.02
3060.25,-566.87,27279.86,-31517.52,-1735.48,25522.23,-31610.66
3060.5,-5760.8,26704.58,-33007.36,-4574.75,24354.56,-33614.4
3060.75,-9604.26,25998.27,-32292.06,-9639.36,24307.04,-33643.77
3061,-13530.64,23080.39,-32621.36,-13186.89,22295.28,-30267.73
3061.25,-17407.46,19755.19,-31324.82,-18912.26,20225.09,-30552.02
3061.5,-20422.54,17874.04,-31902.17,-19845.54,18448.84,-32248.52
3061.75,-25136.87,15138.7,-31318.48,-23164.11,12077.67,-32054.4
3062,-25599.84,9337.28,-32297.92,-22903.93,6682.36,-32636.51
3062.25,-26236.85,5640,-30227.57,-24165.21,3357.98,-31711.97
3062.5,-25448.03,-508.86,-31702.23,-27872.79,-321.48,-31711.27
3062.75,-25691.88,-4996.9,-32104.43,-26048.77,-4382.19,-32228.93
3063,-26181.8,-7967.77,-32344.06,-24734.44,-8899.7,-31239.52
3063.25,-24161.61,-15553.54,-32303.38,-23575.58,-12588.44,-31891.87
3063.5,-19624.85,-17993.46,-32277.86,-20354.96,-19001.91,-31172.71
3063.75,-17794.55,-21213.63,-32819.82,-15653.03,-20282.61,-32155.32
3064,-15097.5,-22082.75,-31521.29,-14639.48,-25110.74,-32318.65
3064.25,-9360.53,-26517.95,-31060.12,-8596.48,-26842.25,-31785.82
3064.5,-4536.99,-26321.55,-32222.25,-4293.04,-25536.36,-32661.11
3064.75,2323.22,-27118.75,-32094.07,1423.1,-27471.94,-30892.29
3065,3177.91,-26586.97,-31626.57,3154.85,-24074.83,-30404.27
3065.25,7958.34,-26421.38,-32119.48,9746.9,-25652.95,-30416.26
3065.5,13415.98,-23455.06,-30776.18,13924.19,-23954.49,-32206.3
3065.75,17846.45,-19370.81,-31778.1,17389.33,-18361.3,-31082.35
3066,19895.85,-17684.79,-32427.18,20364.9,-18528.67,-31500.63
3066.25,23781.65,-13565.53,-31327.01,21511.07,-12952.67,-30550.72
3066.5,26498.83,-8853.04,-31004.53,26244.18,-9470.99,-32246.56
3066.75,26255.15,-3995.74,-31296.25,25317.18,-6437.8,-31963.38
3067,27268.56,-740.08,-32656.55,26924.34,-277.27,-31232.09
3067.25,26909.37,3378.79,-32131.34,27369.09,3977.72,-30480.22
3067.5,25336.94,8737.32,-33090.57,26293.38,10073.27,-30551.64
3067.75,25558.95,12900,-30844.91,22591.84,12447.91,-31505.19
3068,20680.89,17408.67,-31308.51,21016.4,18544.67,-31495.59
3068.25,17030.08,23681.58,-31426.88,19250.08,22176.39,-32179.15
3068.5,14648.52,23282.36,-30738.25,14312.02,24169.52,-30915.75
3068.75,9597.9,27858.42,-31403.5,9750.66,26654.3,-32100.01
3069,5439.54,26101.53,-32560.08,3139.78,28096.91,-31287.99
3069.25,58.77,28364.41,-31787.79,411.71,28123.32,-31971.11
3069.5,-5063.16,27187.82,-30143.58,-5574.78,28362.41,-31700.09
3069.75,-10098.66,25878.97,-30663.33,-9339.85,24727.78,-32112.15
3070,-13304.2,24457.14,-28857.61,-13017.67,23557.85,-31473.93
3070.25,-19130.63,19265.12,-30773.55,-19577.02,19774.52,-29033.07
3070.5,-21991.38,18092.63,-31354.61,-20202.15,17914.62,-29524.72
3070.75,-25674.06,11629.51,-31123.3,-24787.87,13016.24,-29974.06
3071,-27348.66,7392.59,-31648.93,-25711.73,9122.4,-29484.85
3071.25,-27584.65,3115.14,-30726.36,-28777.5,2204.02,-30385.76
3071.5,-28894.96,-3221.81,-31228.98,-28334.87,-2006.57,-31051.25
3071.75,-25637.08,-7129.9,-30068.11,-28457.51,-7564.79,-31207.65
3072,-25596.45,-12905.24,-30391.4,-25143.02,-11890.6,-31802.36
3072.25,-22660.28,-15869.34,-31711.39,-23298.46,-15483.58,-31230.72
3072.5,-19735.09,-19841.38,-31057.41,-20183.55,-19546.51,-32713.46
3072.75,-14858.89,-22553.93,-31893.04,-14875.46,-25062.17,-30190.73
3073,-10531.46,-26573.54,-31457.85,-12163.78,-26602.91,-31958.98
3073.25,-7217.47,-27032.37,-32137.45,-6536.64,-28396.19,-29420.01
3073.5,-509.22,-29015.38,-31762.94,-2152.18,-28103.31,-30242.85
3073.75,2884.95,-28343.99,-30442.71,4439.1,-29642.22,-30426.35
3074,8192.73,-26152.15,-31718.26,8389.52,-25793.42,-29881.41
3074.25,13813.52,-24926.72,-31571.85,14381.43,-24990.69,-28887.75
3074.5,17934.12,-22653.77,-30971.7,18172.21,-23251.22,-29596.83
3074.75,19444.1,-17604.1,-30166.89,24100.5,-17764.28,-30547.48
3075,24764.41,-13906.62,-30508.5,23778.91,-13018.47,-29585.17
3075.25,28203.21,-9078.13,-30369.81,26939.55,-7510.5,-31150.88
3075.5,27738.45,-5881.65,-29771.95,28643.01,-3556.95,-30291.98
3075.75,28433.93,1194,-30612.97,28283.12,1222.15,-31161.76
3076,27792.15,8062.47,-29107.4,27595.99,7024.07,-29516.48
3076.25,27603.18,11025.05,-31204.64,26582,10744.03,-29403.52
3076.5,23757.47,16963.34,-31237.97,25045.71,15240.13,-29251.91
3076.75,19758.04,20933.69,-28603.67,19656.41,21009.8,-30243.04
3077,14031.63,24827.1,-28915.18,16219.42,24532.96,-28248.15
3077.25,12410.42,25917.49,-29465.46,10916.62,27345.77,-30725.41
3077.5,7289.21,26156.05,-30259.55,4573.57,28303.08,-29704.18
3077.75,1562.3,30360.61,-30070.09,-1573.47,29753,-30469.63
3078,-4427.01,29098.22,-29454.01,-4682.71,28205.91,-30585.73
3078.25,-8258.92,25282.07,-30457.14,-10758.76,27450.44,-29900.91
3078.5,-13271.17,24209.46,-29829.55,-14778.85,23406.7,-30330.74
3078.75,-19297.78,20612.5,-31116.43,-20461.95,21263.93,-29523.15
3079,-24347.74,18166.53,-29548.38,-24045.85,18106.04,-29474.65
3079.25,-24649.39,11284.7,-30235.36,-27355.23,13910.87,-32080.23
3079.5,-29024.9,6932.28,-29133.72,-29034.28,8120.39,-29333.81
3079.75,-29330.33,502.65,-30382.26,-27930.17,3418.66,-30996.8
3080,-29069.69,-4011.03,-29752.77,-27435.8,-2486.99,-30422.71
3080.25,-27561.85,-7801.84,-27764.43,-29320.4,-7422.31,-30308.52
3080.5,-27342.03,-14584.68,-28058.46,-27820.63,-13772.83,-30378.18
3080.75,-21909.91,-17657.37,-28128.56,-23986.64,-18229.93,-31006.03
3081,-18059.34,-20007.13,-28680.3,-19808.7,-22209.92,-29992.39
3081.25,-14441.47,-26545,-27564.75,-14182.39,-25158.73,-30642.89
3081.5,-9500.77,-27180.88,-30187.27,-9920.9,-29344,-30492.78
3081.75,-4407.41,-29780.8,-30236.04,-2930.72,-29976.98,-29591.38
3082,514.82,-29531.61,-31107.2,-1331.01,-26861.57,-30430.36
3082.25,6724.97,-27589.06,-29625.07,6271.31,-28983.51,-30761.62
3082.5,13332.56,-28071.64,-29547.05,11434.78,-26738.7,-30596.7
3082.75,17656.1,-26708.81,-29895.95,19366.5,-25690.47,-28938.66
3083,20586.11,-21176.55,-29933.58,22204.41,-21271.24,-31441.6
3083.25,23935.73,-14642.11,-28161.99,25391.37,-14558.62,-29618.24
3083.5,29027.34,-12971.89,-30430.94,27710.64,-12314.42,-29410.34
3083.75,28960.16,-6611.86,-29565.55,29130.24,-6689.66,-29272.29
3084,29070.9,305.18,-29249.4,32013.43,-30.27,-27898.72
3084.25,30701.33,6240.02,-30995.25,28259.13,7273.59,-28818.31
3084.5,26185.03,11628.46,-29352.88,27424.58,9548.06,-27437.74
3084.75,25154.33,17364.05,-30470.65,25348.05,16473.12,-30089.02
3085,21521.75,20932.76,-29877.78,21751.35,22508.71,-29226.27
3085.25,16973.96,23971.79,-29992.42,15751.04,25413.02,-27648.75
3085.5,10908.79,27642.05,-29829.92,12579.38,27231.68,-28740.5
3085.75,5565.99,29148.09,-29517.44,6113.05,33118.27,-29718.05
3086,-1176.27,31069.55,-28474.19,837.01,31967.13,-28916.84
3086.25,-6411.68,30006.37,-29072.37,-5599.3,30138.75,-28521.89
3086.5,-10174.76,30141.37,-28831.9,-12071.24,26185.4,-28621.34
3086.75,-16761.73,24977.08,-29235.31,-18995.4,25020.72,-29342.96
3087,-21399.51,18700.37,-29099.99,-23159.65,19307.44,-28338.12
3087.25,-26670.41,15981.9,-30320.84,-26837.87,16234.77,-28478.59
3087.5,-29346.3,9684.88,-27178.81,-30513.39,12287.01,-29414.53
3087.75,-28100.14,5141.52,-29674.16,-31081.8,3274.36,-29128.26
3088,-30349.95,-1233.29,-28448.83,-28732.26,-1136.73,-27478.48
3088.25,-30570.03,-6067.94,-28818.2,-29922.33,-6458.67,-28358.49
3088.5,-27384.12,-14268.93,-28826.32,-29312.5,-11944.25,-29685.39
3088.75,-25229.62,-16927.33,-27796.63,-23525.02,-17727.45,-29705.67
3089,-20722.11,-23063.47,-30075.32,-20577.11,-21413.69,-26915.25
3089.25,-17611.52,-25026.43,-27087.2,-17398.03,-28300.32,-28001.88
3089.5,-9383.6,-29325.99,-27510.45,-10896.91,-27794.31,-27685.15
3089.75,-4748.6,-31432.71,-27593.55,-1632.92,-30670.39,-27266.36
